views,likes,dislikes,comments,engagement_rate,sentiment_score,like_to_view_ratio,comment_to_view_ratio,like_to_comment_ratio,like_to_dislike_ratio,log_views,log_likes,log_comments,engagement_intensity,views_outlier,likes_outlier,comments_outlier,engagement_label
161231,7803,169,1479,0.05756957408935,-0.2559638284144336,0.0483961000297707,0.0091731169991068,5.272297297297297,46.171597633136095,11.990599600520184,8.962391701743002,7.299797366758161,0.05756921702887764,False,False,False,0
379918,4472,4507,2066,0.0172089766739138,0.5528259214839937,0.0117709301193149,0.0054380012581629,2.1635220125786163,0.992234302196583,12.847713351086458,8.405814603432848,7.633853559681768,0.01720893137747783,False,False,False,0
90454,211,65,59,0.0029849426227695,-0.3183929194939643,0.0023326515947156,0.0006522580288541,3.5166666666666666,3.246153846153846,11.412607768455361,5.356586274672012,4.0943445622221,0.002984909623569731,False,False,False,0
157037,7800,96,326,0.0517457669211714,0.8615146512071294,0.0496695067435907,0.0020759306664628,23.853211009174316,81.25,11.964243093260482,8.962007209588313,5.7899601708972535,0.051745437410053614,False,False,False,0
895507,38734,550,1270,0.0446719009454979,0.7168255036860236,0.0432536616088298,0.0014181894522438,30.47521636506688,70.42545454545454,13.705146433999671,10.564498863066003,7.147559271189454,0.044671851061073714,False,False,False,0
134372,7979,80,310,0.0616869585925639,-0.1420119452499633,0.0593794884388977,0.0023070110810951,25.655948553054664,99.7375,11.808374794032371,8.984693690443855,5.739792912179234,0.06168649951999285,False,False,False,0
55901,477,132,105,0.0104112627681079,0.5017421355829947,0.008532789524525,0.0018782870022539,4.5,3.6136363636363638,10.93135543667848,6.169610732491456,4.663439094112067,0.010411076526779006,False,False,False,0
207678,10372,69,554,0.052610290931153,0.5090857481693647,0.0499424592760943,0.0026675783300189,18.688288288288287,150.31884057971016,12.243748897386116,9.246961555431827,6.318968113746434,0.05261003760611328,False,False,False,0
3979891,151850,2378,8079,0.0401842663530232,-0.7937522623281348,0.0381543016745178,0.0020299545816821,18.793316831683168,63.85618166526493,15.196765241214049,11.930655055898375,8.997147151515142,0.04018425625619992,False,False,False,0
387902,24442,414,1346,0.066480709045068,0.8051058133591333,0.0630105980103273,0.0034699396498609,18.14550853749072,59.03864734299517,12.868510587350201,10.10409915534325,7.205635176410364,0.06648053766018824,False,False,False,0
1803724,57470,5261,7483,0.0360104982802246,0.0105047448957142,0.0318618414669642,0.0041486368487435,7.679048637092464,10.923778749287207,14.405364528960307,10.95903575173321,8.92052268739398,0.03601047831570777,False,False,False,0
3621389,141681,1289,8127,0.0413675526158609,0.6529149322154832,0.0391233752785532,0.0022441659141931,17.43122539370079,109.91543832428239,15.102368488001858,11.861340388675545,9.003070169818264,0.04136754119274643,False,False,False,0
1012513,20036,6510,5153,0.0248777052739075,-0.3599007979387765,0.0197883683583634,0.0050893123453107,3.887466045789678,3.077726574500768,13.82794690502773,9.905335843393745,8.54752839121231,0.024877680703674222,False,False,False,0
224426,17784,225,2762,0.0915491075009134,0.791046456992401,0.0792418024569236,0.0123068971202217,6.436482084690554,79.04,12.32130576624832,9.786110684382555,7.924072324923417,0.09154869957714536,False,False,False,0
1147169,31832,1902,1498,0.0290541323902581,-0.2215966425316737,0.0277482849098215,0.0013058221536476,21.23549032688459,16.736067297581492,13.952808597857944,10.3682587665417,7.312553498102598,0.029054107063469232,False,False,False,0
1362421,8970,4131,3857,0.0094148578156091,-0.9783246970394032,0.0065838631495968,0.0028309877556293,2.325038880248833,2.1713870733478577,14.124774556174401,9.101752431559284,8.257904193465674,0.009414850905226134,False,False,False,0
593969,24672,735,5173,0.0502467300482011,0.8107639528385273,0.0415374513864336,0.0087091940670404,4.768457672980286,33.56734693877551,13.294584092018853,10.113464807318579,8.551401362745974,0.050246645453474084,False,False,False,0
2916453,93039,1765,6493,0.034127757244845,-0.8174266464277329,0.0319014117829391,0.0022263337601073,14.326917154296272,52.71331444759207,14.885879052721597,11.440784787192547,8.77863395266279,0.034127745543046456,False,False,False,0
533940,12633,597,1828,0.0270835674420346,-0.3613727248191702,0.0236599174815194,0.0034235992366197,6.907053034445052,21.160804020100503,13.18804062494682,9.444146871458646,7.511524648390866,0.02708351671813927,False,False,False,0
1559003,29898,884,1838,0.0203565996986535,0.9001239341016098,0.0191776287937683,0.0011789578474461,16.257748776508972,33.821266968325794,14.259557713783895,10.305580314003434,7.516977224604321,0.02035658664121452,False,False,False,0
2900560,37329,34908,10768,0.0165819703781338,0.9012142938751122,0.0128695793675775,0.0037123852937414,3.4663385643978084,1.0693537298040563,14.88041472452386,10.527552571908629,9.284426915328881,0.016581964661318966,False,False,False,0
760341,13283,317,433,0.0180392744834225,0.1468757762465722,0.0174697701823653,0.0005694805758461,30.60599078341014,41.90220820189275,13.541523611042878,9.494315582496638,6.073044534100405,0.018039250758211438,False,False,False,0
1961066,142740,773,8471,0.0771065328754871,0.2636744243395985,0.072786906311717,0.0043195872451068,16.848441926345608,184.65717981888744,14.488999270836544,11.868787078245228,9.044521887281242,0.07710649355682392,False,False,False,0
1258937,114661,2509,11298,0.1000518691562802,-0.1031089560433604,0.0910775590219693,0.008974230661081,10.147889193733958,45.69988043045038,14.045779066381005,11.649743949184835,9.332469505209247,0.10005178968305031,False,False,False,0
133212,6260,202,528,0.0509563702969702,-0.4135784566038709,0.0469924106506121,0.0039635771283583,11.833648393194707,30.99009900990099,11.799704629923689,8.74209519574531,6.270988431858299,0.05095598777897052,False,False,False,0
235655,2665,109,336,0.0127347181260741,-0.3426709092601681,0.0113088569779678,0.0014258071086668,7.908011869436201,24.44954128440367,12.370128393517236,7.888334500738654,5.820082930352362,0.012734664086634756,False,False,False,0
208117,21334,255,1229,0.1084149781132728,0.3450369121540768,0.1025091534610173,0.0059053037219269,17.34471544715447,83.66274509803921,12.245860505517589,9.9681041956221,7.114769448366463,0.10841445718294429,False,False,False,0
229515,9435,90,759,0.0444153976864257,0.50474905887536,0.0411082451768068,0.0033069589919657,12.414473684210526,104.83333333333333,12.343728022828234,9.152287440527566,6.633318433280377,0.044415204168772544,False,False,False,0
1496471,43974,2045,9442,0.0356946442664107,0.5831580874516971,0.0293851137876285,0.0063095066262516,4.656782802075612,21.50317848410758,14.21862089577576,10.691376569605758,9.15302900526307,0.035694620413880114,False,False,False,0
211596,3802,78,232,0.0190646326017505,0.5792362855891078,0.0179681186406234,0.001096423862342,16.317596566523605,48.743589743589745,12.262438801172015,8.24354550792826,5.4510384535657,0.019064542502965545,False,False,False,0
2223948,76806,1169,4176,0.0364136211817902,-0.8175877939026193,0.0345358639069511,0.0018777409014325,18.387838161359827,65.70230966638152,14.614795002434999,11.249051060815567,8.337348564497175,0.03641360480838365,False,False,False,0
5531707,72727,3362,14816,0.01582567551029,-0.011159390594837,0.0131472955550076,0.0026783770943802,4.908348518593508,21.632064247471742,15.526007186570347,11.194481733801695,9.603530449208735,0.015825672649387855,False,False,False,0
623803,17286,511,6126,0.0375310795235034,-0.8848824799667114,0.0277106270559342,0.0098203923027104,2.821282846417496,33.827788649706456,13.343591495446919,9.757710052922787,8.720460512725655,0.0375310193586447,False,False,False,0
1610930,85208,916,5001,0.0559980880609337,0.099057764647471,0.0528936372817954,0.0031044160178182,17.034786085565774,93.02183406113537,14.29232283070182,11.352862341041368,8.517593111437565,0.0559980532996137,False,False,False,0
42571,3557,147,693,0.0998332197975147,-0.1169389972532459,0.0835525697641642,0.0162783049891947,5.125360230547551,24.197278911564627,10.658952039160935,8.17695386822578,6.542471960506805,0.09983087475335901,False,False,False,0
507753,35595,483,2176,0.0743885314316212,0.7754083655165995,0.0701028450785222,0.0042855398480366,16.35048231511254,73.69565217391305,13.137752357304265,10.479988550976753,7.685703061234547,0.07438838492655893,False,False,False,0
237107,2207,138,261,0.0104088027768054,-0.2981699748958426,0.0093079946690959,0.001100764208715,8.423664122137405,15.992753623188406,12.376271012521817,7.699842407396986,5.568344503761097,0.010408758877810955,False,False,False,0
1825705,77531,4156,12025,0.0490528316458573,-0.7658659671447883,0.0424663116624472,0.0065864931155399,6.44694827872942,18.65519730510106,14.417477319506894,11.258446033346166,9.394826251599515,0.049052804777987256,False,False,False,0
1251180,32186,455,4166,0.0290541728608193,-0.7140166358943283,0.0257244954966547,0.0033296541427659,7.724022078233741,70.73846153846154,14.039598463235889,10.379317923304855,8.334951631422454,0.029054149639420674,False,False,False,0
79863,259,131,47,0.0038315615491529,0.5230212634349445,0.0032430131223079,0.0005885004507663,5.395833333333333,1.9770992366412214,11.288080467016261,5.560681631015528,3.871201010907891,0.003831513573074226,False,False,False,0
50934,2793,104,295,0.0606274786979228,0.2364361266325221,0.0548345931088642,0.0057916952979287,9.43581081081081,26.85576923076923,10.838305589024166,7.935229539816907,5.69035945432406,0.060626288406792975,False,False,False,0
21740,979,5,93,0.049310027598896,-0.7977546477544195,0.0450301274090428,0.0042776321236373,10.414893617021276,195.8,9.986955157777391,6.887552571664617,4.543294782270004,0.04930775953268019,False,False,False,0
574778,7517,154,515,0.0139740908663866,-0.8317863877700051,0.0130780700060371,0.0008959965482385,14.567829457364342,48.811688311688314,13.261740898072844,8.925055424124123,6.246106765481563,0.013974066554275643,False,False,False,0
153220,660,320,479,0.0074337553844145,0.40193826291824,0.0043075035406373,0.0031262033272201,1.375,2.0625,11.939636602612627,6.493753839851686,6.173786103901937,0.007433706867857539,False,False,False,0
845763,17929,502,2325,0.0239476070719575,-0.854473987271613,0.0211985849480469,0.0027489938091477,7.708082545141875,35.71513944223108,13.64799563986096,9.794230566599179,7.75190533307861,0.02394757875719468,False,False,False,0
42769,175,117,100,0.0064298908087633,0.6437201185807124,0.0040916530278232,0.0023380874444704,1.7326732673267329,1.4957264957264957,10.663592201220954,5.170483995038151,4.61512051684126,0.006429740472293664,False,False,False,0
177648,6932,786,697,0.0429444744663604,0.4124844543129924,0.0390207656671301,0.0039234670614526,9.931232091690545,8.819338422391857,12.087564972387453,8.84404789894249,6.548219102762372,0.04294423272858277,False,False,False,0
225337,9576,587,2282,0.0526234040570345,-0.8373024387162005,0.0424961613221027,0.0101270092039513,4.194480946123521,16.313458262350938,12.325356776201712,9.16711966952162,7.733245646529795,0.0526231705260542,False,False,False,0
17901,2325,50,429,0.1538461538461538,-0.8303245718296162,0.1298737571221092,0.0239638029270472,5.406976744186046,46.5,9.792667717430884,7.75190533307861,6.063785208687608,0.15383756004915652,False,False,False,0
290124,23472,483,2308,0.0888585570307868,0.9732791570023508,0.0809030590262817,0.0079551917277035,10.1654395842356,48.59627329192546,12.578067143576739,10.063606103428887,7.744569809354496,0.08885825075398535,False,False,False,0
15232,84,11,20,0.0068277310924369,-0.2514584084877593,0.0055143438587277,0.0013129390139828,4.0,7.636363636363637,9.631219406136701,4.442651256490317,3.044522437723423,0.006827282872710562,False,False,False,0
1291560,152975,650,8490,0.1250154851497414,-0.2587157058662181,0.1184419473799534,0.0065734409756875,18.016134730891533,235.34615384615384,14.071362122303531,11.938036325325227,9.046762057999363,0.12501538835564097,False,False,False,0
28895,309,81,76,0.0133241045163523,0.6255991345150052,0.0106935215946843,0.0026301218161683,4.012987012987013,3.814814814814815,10.271458456216711,5.736572297479192,4.343805421853684,0.013323643410852713,False,False,False,0
520049,28187,452,1607,0.0572907552942126,0.8944971547677174,0.0542005576386885,0.0030900874915873,17.529228855721392,62.360619469026545,13.16168023978128,10.246651634446913,7.382746449738912,0.05729064513027594,False,False,False,0
10838,7,42,10,0.0015685550839638,0.9720021276457418,0.0006458160346895,0.0009225943352707,0.6363636363636364,0.16666666666666666,9.29090601981575,2.0794415416798357,2.3978952727983707,0.0015684103699603285,False,False,False,0
281868,1546,245,885,0.0086246044247662,0.5067563705178832,0.0054848174151822,0.0031397564116664,1.744920993227991,6.310204081632653,12.549197702981488,7.344072850573066,6.786716950605081,0.008624573826848642,False,False,False,0
2325233,91111,7543,21450,0.0484084820746996,-0.2474808289381684,0.0391835832436649,0.0092248780122774,4.247401053563936,12.078881081797693,14.6593312371005,11.419844797954187,9.973526543316103,0.04840846125594241,False,False,False,0
196434,6305,88,762,0.0359764602869157,-0.8329985666026625,0.0320971313666098,0.003879145773411,8.26343381389253,71.64772727272727,12.188086866764698,8.749256840105007,6.637258031284457,0.03597627714002087,False,False,False,0
936075,21642,1202,2877,0.0261934139892636,0.5542938318548736,0.0231199176135271,0.0030734683935919,7.519805420430854,18.004991680532445,13.749451948744662,9.982437355514529,7.964850887447313,0.02619338600711908,False,False,False,0
52607,3835,32,351,0.0795711597315946,0.1168084994716101,0.0728976581508515,0.0066719890510948,10.894886363636363,119.84375,10.870623478415851,8.252185436003328,5.863631175598097,0.07956964720194647,False,False,False,0
91701,5930,70,743,0.0727691082976194,-0.1515559815060474,0.0646659832937122,0.0081023314649625,7.970430107526882,84.71428571428571,11.426299468257534,8.687948111838727,6.612041034833092,0.07276831475867483,False,False,False,0
17129,455,18,101,0.0324595714869519,0.812708770189472,0.0265615878575598,0.0058960887332165,4.46078431372549,25.27777777777778,9.748586591318166,6.1224928095143865,4.624972813284271,0.03245767659077642,False,False,False,0
5086221,137819,10468,18395,0.0307131758529564,-0.7776050353876973,0.027096536486217,0.0036166333282345,7.491791693846489,13.165743217424533,15.44204587324479,11.8337037649112,9.819888528659815,0.03071316981445167,False,False,False,0
860406,20489,2507,3083,0.0273963686910598,-0.0147497914182817,0.0238131488934887,0.0035831879563973,6.643644617380026,8.172716394096529,13.665160812093431,9.927692241232945,8.03398273468322,0.02739633684988616,False,False,False,0
2394,19,0,2,0.0087719298245614,-0.977292710465162,0.0079331941544885,0.0008350730688935,6.333333333333333,19.0,7.781138509845015,2.995732273553991,1.0986122886681098,0.008768267223382045,False,False,False,0
153583,6989,92,845,0.0510082496109595,-0.0626787160117474,0.0455060422960725,0.0055018751953328,8.261229314420804,75.96739130434783,11.942002927603319,8.852235835227855,6.740519359606223,0.051007917491405354,False,False,False,0
